25.8737		13	6		00 00 00 00 00 00 
25.874		17	6		00 00 00 00 00 00 
25.8743		14	6		00 00 00 00 00 00 
25.8746		10	6		00 00 00 00 00 00 
25.8834		17	6		00 00 00 00 00 00 
25.8838		14	6		00 00 00 00 00 00 
25.884		10	6		00 00 00 00 00 00 
25.8843		13	6		00 00 00 00 00 00 
25.8935		14	6		00 00 00 00 00 00 
25.8939		13	6		00 00 00 00 00 00 
25.8941		10	6		00 00 00 00 00 00 
25.8944		17	6		00 00 00 00 00 00 
25.9037		13	6		00 00 00 00 00 00 
25.9041		10	6		00 00 00 00 00 00 
25.9044		17	6		00 00 00 00 00 00 
25.9047		14	6		00 00 00 00 00 00 
25.9135		13	6		00 00 00 00 00 00 
25.9138		17	6		00 00 00 00 00 00 
25.914		14	6		00 00 00 00 00 00 
25.9141		10	6		00 00 00 00 00 00 
25.9238		13	6		00 00 00 00 00 00 
25.9244		14	6		00 00 00 00 00 00 
25.9247		17	6		00 00 00 00 00 00 
25.925		10	6		00 00 00 00 00 00 
25.9333		10	6		00 00 00 00 00 00 
25.9338		14	6		00 00 00 00 00 00 
25.9341		13	6		00 00 00 00 00 00 
25.9345		17	6		00 00 00 00 00 00 
25.9439		17	6		00 00 00 00 00 00 
25.9443		14	6		00 00 00 00 00 00 
25.9445		10	6		00 00 00 00 00 00 
25.9448		13	6		00 00 00 00 00 00 
25.9527		14	6		00 00 00 00 00 00 
25.9533		10	6		00 00 00 00 00 00 
25.9538		13	6		00 00 00 00 00 00 
25.9541		17	6		00 00 00 00 00 00 
25.9637		17	6		00 00 00 00 00 00 
25.964		13	6		00 00 00 00 00 00 
25.9643		10	6		00 00 00 00 00 00 
25.9645		14	6		00 00 00 00 00 00 
25.9733		17	6		00 00 00 00 00 00 
25.9737		13	6		00 00 00 00 00 00 
25.9739		14	6		00 00 00 00 00 00 
25.9742		10	6		00 00 00 00 00 00 
25.9827		10	6		00 00 00 00 00 00 
25.9831		17	6		00 00 00 00 00 00 
25.9838		13	6		00 00 00 00 00 00 
25.984		14	6		00 00 00 00 00 00 
25.994		17	6		00 00 00 00 00 00 
25.9944		13	6		00 00 00 00 00 00 
25.9947		14	6		00 00 00 00 00 00 
25.995		10	6		00 00 00 00 00 00 
26.0039		13	6		00 00 00 00 00 00 
26.0043		17	6		00 00 00 00 00 00 
26.0045		14	6		00 00 00 00 00 00 
26.0048		10	6		00 00 00 00 00 00 
26.0135		14	6		00 00 00 00 00 00 
26.0138		13	6		00 00 00 00 00 00 
26.0141		17	6		00 00 00 00 00 00 
26.0144		10	6		00 00 00 00 00 00 
26.0234		10	6		00 00 00 00 00 00 
26.0239		17	6		00 00 00 00 00 00 
26.0242		14	6		00 00 00 00 00 00 
26.0245		13	6		00 00 00 00 00 00 
26.0328		10	6		00 00 00 00 00 00 
26.0336		13	6		00 00 00 00 00 00 
26.0338		14	6		00 00 00 00 00 00 
26.034		17	6		00 00 00 00 00 00 
26.0433		17	6		00 00 00 00 00 00 
26.044		14	6		00 00 00 00 00 00 
26.0443		10	6		00 00 00 00 00 00 
26.0446		13	6		00 00 00 00 00 00 
26.0534		14	6		00 00 00 00 00 00 
26.0537		10	6		00 00 00 00 00 00 
26.0545		13	6		00 00 00 00 00 00 
26.0548		17	6		00 00 00 00 00 00 
26.0635		10	6		00 00 00 00 00 00 
26.064		14	6		00 00 00 00 00 00 
26.0643		17	6		00 00 00 00 00 00 
26.0645		13	6		00 00 00 00 00 00 
26.0733		14	6		00 00 00 00 00 00 
26.0738		13	6		00 00 00 00 00 00 
26.0741		17	6		00 00 00 00 00 00 
26.0743		10	6		00 00 00 00 00 00 
26.0831		13	6		00 00 00 00 00 00 
26.0836		10	6		00 00 00 00 00 00 
26.0839		17	6		00 00 00 00 00 00 
26.0841		14	6		00 00 00 00 00 00 
26.0939		13	6		00 00 00 00 00 00 
26.0942		17	6		00 00 00 00 00 00 
26.0945		10	6		00 00 00 00 00 00 
26.0947		14	6		00 00 00 00 00 00 
26.1031		14	6		00 00 00 00 00 00 
26.1037		13	6		00 00 00 00 00 00 
26.104		17	6		00 00 00 00 00 00 
26.1042		10	6		00 00 00 00 00 00 
26.113		13	6		00 00 00 00 00 00 
26.1132		10	6		00 00 00 00 00 00 
26.1134		17	6		00 00 00 00 00 00 
26.1135		14	6		00 00 00 00 00 00 
26.1224		17	6		00 00 00 00 00 00 
26.1225		13	6		00 00 00 00 00 00 
26.1227		14	6		00 00 00 00 00 00 
26.1228		10	6		00 00 00 00 00 00 
26.1317		17	6		00 00 00 00 00 00 
26.1319		13	6		00 00 00 00 00 00 
26.132		10	6		00 00 00 00 00 00 
26.1321		14	6		00 00 00 00 00 00 
26.1423		10	6		00 00 00 00 00 00 
26.1428		14	6		00 00 00 00 00 00 
26.143		13	6		00 00 00 00 00 00 
26.1431		17	6		00 00 00 00 00 00 
26.1528		17	6		00 00 00 00 00 00 
26.1531		13	6		00 00 00 00 00 00 
26.1532		10	6		00 00 00 00 00 00 
26.1533		14	6		00 00 00 00 00 00 
26.1626		10	6		00 00 00 00 00 00 
26.1629		13	6		00 00 00 00 00 00 
26.1631		17	6		00 00 00 00 00 00 
26.1632		14	6		00 00 00 00 00 00 
26.1725		13	6		00 00 00 00 00 00 
26.1732		17	6		00 00 00 00 00 00 
26.1735		14	6		00 00 00 00 00 00 
26.1738		10	6		00 00 00 00 00 00 
26.1832		10	6		00 00 00 00 00 00 
26.1835		13	6		00 00 00 00 00 00 
26.1838		14	6		00 00 00 00 00 00 
26.1841		17	6		00 00 00 00 00 00 
26.193		17	6		00 00 00 00 00 00 
26.1935		13	6		00 00 00 00 00 00 
26.1937		14	6		00 00 00 00 00 00 
26.194		10	6		00 00 00 00 00 00 
26.203		13	6		00 00 00 00 00 00 
26.2033		10	6		00 00 00 00 00 00 
26.2036		17	6		00 00 00 00 00 00 
26.2038		14	6		00 00 00 00 00 00 
26.213		13	6		00 00 00 00 00 00 
26.214		17	6		00 00 00 00 00 00 
26.2144		10	6		00 00 00 00 00 00 
26.2148		14	6		00 00 00 00 00 00 
26.2228		17	6		00 00 00 00 00 00 
26.2232		10	6		00 00 00 00 00 00 
26.2235		13	6		00 00 00 00 00 00 
26.2238		14	6		00 00 00 00 00 00 
26.2333		13	6		00 00 00 00 00 00 
26.2334		17	6		00 00 00 00 00 00 
26.2335		14	6		00 00 00 00 00 00 
26.2336		10	6		00 00 00 00 00 00 
26.2427		14	6		00 00 00 00 00 00 
26.2428		17	6		00 00 00 00 00 00 
26.2429		13	6		00 00 00 00 00 00 
26.243		10	6		00 00 00 00 00 00 
26.252		10	6		00 00 00 00 00 00 
26.2534		13	6		00 00 00 00 00 00 
26.2536		17	6		00 00 00 00 00 00 
26.2539		14	6		00 00 00 00 00 00 
26.2631		17	6		00 00 00 00 00 00 
26.2633		14	6		00 00 00 00 00 00 
26.2634		13	6		00 00 00 00 00 00 
26.2636		10	6		00 00 00 00 00 00 
26.272		17	6		00 00 00 00 00 00 
26.273		13	6		00 00 00 00 00 00 
26.2731		10	6		00 00 00 00 00 00 
26.2732		14	6		00 00 00 00 00 00 
26.283		14	6		00 00 00 00 00 00 
26.2836		13	6		00 00 00 00 00 00 
26.2838		17	6		00 00 00 00 00 00 
26.2838		10	6		00 00 00 00 00 00 
26.2927		17	6		00 00 00 00 00 00 
26.2928		13	6		00 00 00 00 00 00 
26.2929		14	6		00 00 00 00 00 00 
26.293		10	6		00 00 00 00 00 00 
26.303		17	6		00 00 00 00 00 00 
26.3031		14	6		00 00 00 00 00 00 
26.3032		13	6		00 00 00 00 00 00 
26.3032		10	6		00 00 00 00 00 00 
26.3124		14	6		00 00 00 00 00 00 
26.3134		17	6		00 00 00 00 00 00 
26.3136		13	6		00 00 00 00 00 00 
26.3138		10	6		00 00 00 00 00 00 
26.3225		13	6		00 00 00 00 00 00 
26.3235		17	6		00 00 00 00 00 00 
26.3237		14	6		00 00 00 00 00 00 
26.3238		10	6		00 00 00 00 00 00 
26.3328		17	6		00 00 00 00 00 00 
26.3333		14	6		00 00 00 00 00 00 
26.3334		10	6		00 00 00 00 00 00 
26.3335		13	6		00 00 00 00 00 00 
26.3426		14	6		00 00 00 00 00 00 
26.3436		10	6		00 00 00 00 00 00 
26.3438		13	6		00 00 00 00 00 00 
26.3439		17	6		00 00 00 00 00 00 
26.353		14	6		00 00 00 00 00 00 
26.3534		10	6		00 00 00 00 00 00 
26.3536		17	6		00 00 00 00 00 00 
26.3539		13	6		00 00 00 00 00 00 
26.3631		13	6		00 00 00 00 00 00 
26.3634		10	6		00 00 00 00 00 00 
26.3636		17	6		00 00 00 00 00 00 
26.3637		14	6		00 00 00 00 00 00 
26.3735		13	6		00 00 00 00 00 00 
26.3738		17	6		00 00 00 00 00 00 
26.374		14	6		00 00 00 00 00 00 
26.3743		10	6		00 00 00 00 00 00 
26.3824		13	6		00 00 00 00 00 00 
26.3827		14	6		00 00 00 00 00 00 
26.383		10	6		00 00 00 00 00 00 
26.3832		17	6		00 00 00 00 00 00 
26.3925		17	6		00 00 00 00 00 00 
26.3927		10	6		00 00 00 00 00 00 
26.3929		14	6		00 00 00 00 00 00 
26.393		13	6		00 00 00 00 00 00 
26.4025		17	6		00 00 00 00 00 00 
26.4029		10	6		00 00 00 00 00 00 
26.4032		14	6		00 00 00 00 00 00 
26.4035		13	6		00 00 00 00 00 00 
26.4124		17	6		00 00 00 00 00 00 
26.4131		14	6		00 00 00 00 00 00 
26.4135		10	6		00 00 00 00 00 00 
26.4139		13	6		00 00 00 00 00 00 
26.4229		14	6		00 00 00 00 00 00 
26.4234		13	6		00 00 00 00 00 00 
26.4235		17	6		00 00 00 00 00 00 
26.4237		10	6		00 00 00 00 00 00 
26.4331		13	6		00 00 00 00 00 00 
26.4338		10	6		00 00 00 00 00 00 
26.4339		17	6		00 00 00 00 00 00 
26.434		14	6		00 00 00 00 00 00 
26.4423		17	6		00 00 00 00 00 00 
26.443		10	6		00 00 00 00 00 00 
26.4434		13	6		00 00 00 00 00 00 
26.4437		14	6		00 00 00 00 00 00 
26.4532		10	6		00 00 00 00 00 00 
26.4535		13	6		00 00 00 00 00 00 
26.4538		14	6		00 00 00 00 00 00 
26.454		17	6		00 00 00 00 00 00 
26.4633		10	6		00 00 00 00 00 00 
26.4637		13	6		00 00 00 00 00 00 
26.464		14	6		00 00 00 00 00 00 
26.4642		17	6		00 00 00 00 00 00 
26.4732		14	6		00 00 00 00 00 00 
26.4735		10	6		00 00 00 00 00 00 
26.4738		17	6		00 00 00 00 00 00 
26.474		13	6		00 00 00 00 00 00 
26.484		10	6		00 00 00 00 00 00 
26.4845		14	6		00 00 00 00 00 00 
26.4848		13	6		00 00 00 00 00 00 
26.485		17	6		00 00 00 00 00 00 
26.4939		10	6		00 00 00 00 00 00 
26.4942		13	6		00 00 00 00 00 00 
26.4945		17	6		00 00 00 00 00 00 
26.4947		14	6		00 00 00 00 00 00 
26.5038		14	6		00 00 00 00 00 00 
26.5041		17	6		00 00 00 00 00 00 
26.5044		13	6		00 00 00 00 00 00 
26.5046		10	6		00 00 00 00 00 00 
26.514		14	6		00 00 00 00 00 00 
26.5144		10	6		00 00 00 00 00 00 
26.5146		13	6		00 00 00 00 00 00 
26.5149		17	6		00 00 00 00 00 00 
26.5228		13	6		00 00 00 00 00 00 
26.523		17	6		00 00 00 00 00 00 
26.5233		14	6		00 00 00 00 00 00 
26.5238		10	6		00 00 00 00 00 00 
26.5334		10	6		00 00 00 00 00 00 
26.5337		13	6		00 00 00 00 00 00 
26.534		14	6		00 00 00 00 00 00 
26.5342		17	6		00 00 00 00 00 00 
26.5424		10	6		00 00 00 00 00 00 
26.5433		14	6		00 00 00 00 00 00 
26.5436		13	6		00 00 00 00 00 00 
26.5437		17	6		00 00 00 00 00 00 
26.5523		14	6		00 00 00 00 00 00 
26.5533		17	6		00 00 00 00 00 00 
26.5536		13	6		00 00 00 00 00 00 
26.5539		10	6		00 00 00 00 00 00 
26.5631		14	6		00 00 00 00 00 00 
26.5636		10	6		00 00 00 00 00 00 
26.5641		17	6		00 00 00 00 00 00 
26.5644		13	6		00 00 00 00 00 00 
26.5734		10	6		00 00 00 00 00 00 
26.5739		17	6		00 00 00 00 00 00 
26.5742		14	6		00 00 00 00 00 00 
26.5744		13	6		00 00 00 00 00 00 
26.5837		14	6		00 00 00 00 00 00 
26.5841		13	6		00 00 00 00 00 00 
26.5844		17	6		00 00 00 00 00 00 
26.5846		10	6		00 00 00 00 00 00 
26.593		13	6		00 00 00 00 00 00 
26.5932		10	6		00 00 00 00 00 00 
26.5936		14	6		00 00 00 00 00 00 
26.5938		17	6		00 00 00 00 00 00 
26.6032		14	6		00 00 00 00 00 00 
26.6035		13	6		00 00 00 00 00 00 
26.6036		17	6		00 00 00 00 00 00 
26.6037		10	6		00 00 00 00 00 00 
26.6126		10	6		00 00 00 00 00 00 
26.6131		14	6		00 00 00 00 00 00 
26.6135		17	6		00 00 00 00 00 00 
26.6137		13	6		00 00 00 00 00 00 
26.6236		10	6		00 00 00 00 00 00 
26.6239		17	6		00 00 00 00 00 00 
26.624		14	6		00 00 00 00 00 00 
26.6241		13	6		00 00 00 00 00 00 
26.6334		10	6		00 00 00 00 00 00 
26.6336		17	6		00 00 00 00 00 00 
26.6338		14	6		00 00 00 00 00 00 
26.6339		13	6		00 00 00 00 00 00 
26.6428		14	6		00 00 00 00 00 00 
26.6433		13	6		00 00 00 00 00 00 
26.6435		10	6		00 00 00 00 00 00 
26.6436		17	6		00 00 00 00 00 00 
26.653		14	6		00 00 00 00 00 00 
26.6533		17	6		00 00 00 00 00 00 
26.6536		13	6		00 00 00 00 00 00 
26.6539		10	6		00 00 00 00 00 00 
26.6627		10	6		00 00 00 00 00 00 
26.6636		13	6		00 00 00 00 00 00 
26.6638		17	6		00 00 00 00 00 00 
26.6641		14	6		00 00 00 00 00 00 
26.6728		14	6		00 00 00 00 00 00 
26.6738		17	6		00 00 00 00 00 00 
26.6741		10	6		00 00 00 00 00 00 
26.6743		13	6		00 00 00 00 00 00 
26.6825		14	6		00 00 00 00 00 00 
26.6827		17	6		00 00 00 00 00 00 
26.683		13	6		00 00 00 00 00 00 
26.6832		10	6		00 00 00 00 00 00 
26.6929		17	6		00 00 00 00 00 00 
26.6931		14	6		00 00 00 00 00 00 
26.6934		10	6		00 00 00 00 00 00 
26.6937		13	6		00 00 00 00 00 00 
26.7026		10	6		00 00 00 00 00 00 
26.7031		13	6		00 00 00 00 00 00 
26.7035		14	6		00 00 00 00 00 00 
26.7037		17	6		00 00 00 00 00 00 
26.7127		10	6		00 00 00 00 00 00 
26.7134		14	6		00 00 00 00 00 00 
26.7136		17	6		00 00 00 00 00 00 
26.7139		13	6		00 00 00 00 00 00 
26.7232		13	6		00 00 00 00 00 00 
26.7235		14	6		00 00 00 00 00 00 
26.7239		10	6		00 00 00 00 00 00 
26.7242		17	6		00 00 00 00 00 00 
26.7335		13	6		00 00 00 00 00 00 
26.7338		17	6		00 00 00 00 00 00 
26.734		14	6		00 00 00 00 00 00 
26.7343		10	6		00 00 00 00 00 00 
26.7431		10	6		00 00 00 00 00 00 
26.7436		14	6		00 00 00 00 00 00 
26.7439		17	6		00 00 00 00 00 00 
26.7442		13	6		00 00 00 00 00 00 
26.7532		10	6		00 00 00 00 00 00 
26.7535		13	6		00 00 00 00 00 00 
26.7538		17	6		00 00 00 00 00 00 
26.7539		14	6		00 00 00 00 00 00 
26.7638		10	6		00 00 00 00 00 00 
26.7641		14	6		00 00 00 00 00 00 
26.7644		17	6		00 00 00 00 00 00 
26.7646		13	6		00 00 00 00 00 00 
26.7736		17	6		00 00 00 00 00 00 
26.774		14	6		00 00 00 00 00 00 
26.7742		13	6		00 00 00 00 00 00 
26.7745		10	6		00 00 00 00 00 00 
26.7828		10	6		00 00 00 00 00 00 
26.7832		17	6		00 00 00 00 00 00 
26.7835		13	6		00 00 00 00 00 00 
26.7838		14	6		00 00 00 00 00 00 
26.7927		17	6		00 00 00 00 00 00 
26.7935		10	6		00 00 00 00 00 00 
26.7938		14	6		00 00 00 00 00 00 
26.7941		13	6		00 00 00 00 00 00 
26.8027		10	6		00 00 00 00 00 00 
26.8038		13	6		00 00 00 00 00 00 
26.8041		14	6		00 00 00 00 00 00 
26.8043		17	6		00 00 00 00 00 00 
26.8137		14	6		00 00 00 00 00 00 
26.8141		10	6		00 00 00 00 00 00 
26.8144		17	6		00 00 00 00 00 00 
26.8146		13	6		00 00 00 00 00 00 
26.8243		14	6		00 00 00 00 00 00 
26.8247		13	6		00 00 00 00 00 00 
26.825		10	6		00 00 00 00 00 00 
26.8252		17	6		00 00 00 00 00 00 
26.8335		17	6		00 00 00 00 00 00 
26.8339		14	6		00 00 00 00 00 00 
26.8341		13	6		00 00 00 00 00 00 
26.8344		10	6		00 00 00 00 00 00 
26.8433		13	6		00 00 00 00 00 00 
26.8436		10	6		00 00 00 00 00 00 
26.8439		17	6		00 00 00 00 00 00 
26.8441		14	6		00 00 00 00 00 00 
26.8531		10	6		00 00 00 00 00 00 
26.854		17	6		00 00 00 00 00 00 
26.8543		14	6		00 00 00 00 00 00 
26.8547		13	6		00 00 00 00 00 00 
26.8634		10	6		00 00 00 00 00 00 
26.8637		17	6		00 00 00 00 00 00 
26.864		14	6		00 00 00 00 00 00 
26.8642		13	6		00 00 00 00 00 00 
26.8735		13	6		00 00 00 00 00 00 
26.8739		17	6		00 00 00 00 00 00 
26.8742		14	6		00 00 00 00 00 00 
26.8744		10	6		00 00 00 00 00 00 
26.8837		17	6		00 00 00 00 00 00 
26.8842		14	6		00 00 00 00 00 00 
26.8844		10	6		00 00 00 00 00 00 
26.8845		13	6		00 00 00 00 00 00 
26.8937		14	6		00 00 00 00 00 00 
26.8939		17	6		00 00 00 00 00 00 
26.894		13	6		00 00 00 00 00 00 
26.8941		10	6		00 00 00 00 00 00 
26.9026		14	6		00 00 00 00 00 00 
26.903		10	6		00 00 00 00 00 00 
26.9033		17	6		00 00 00 00 00 00 
26.9035		13	6		00 00 00 00 00 00 
26.9138		10	6		00 00 00 00 00 00 
26.9142		14	6		00 00 00 00 00 00 
26.9145		13	6		00 00 00 00 00 00 
26.9147		17	6		00 00 00 00 00 00 
26.9222		17	6		00 00 00 00 00 00 
26.9237		10	6		00 00 00 00 00 00 
26.924		13	6		00 00 00 00 00 00 
26.9243		14	6		00 00 00 00 00 00 
26.9325		13	6		00 00 00 00 00 00 
26.9337		17	6		00 00 00 00 00 00 
26.934		14	6		00 00 00 00 00 00 
26.9343		10	6		00 00 00 00 00 00 
26.9433		17	6		00 00 00 00 00 00 
26.9445		10	6		00 00 00 00 00 00 
26.9448		14	6		00 00 00 00 00 00 
26.9451		13	6		00 00 00 00 00 00 
26.9528		10	6		00 00 00 00 00 00 
26.9535		17	6		00 00 00 00 00 00 
26.9539		14	6		00 00 00 00 00 00 
26.9541		13	6		00 00 00 00 00 00 
26.963		10	6		00 00 00 00 00 00 
26.9633		17	6		00 00 00 00 00 00 
26.9635		13	6		00 00 00 00 00 00 
26.9636		14	6		00 00 00 00 00 00 
26.9734		17	6		00 00 00 00 00 00 
26.9738		14	6		00 00 00 00 00 00 
26.9741		10	6		00 00 00 00 00 00 
26.9743		13	6		00 00 00 00 00 00 
26.983		10	6		00 00 00 00 00 00 
26.9833		17	6		00 00 00 00 00 00 
26.9836		14	6		00 00 00 00 00 00 
26.9838		13	6		00 00 00 00 00 00 
26.993		17	6		00 00 00 00 00 00 
26.9934		13	6		00 00 00 00 00 00 
26.9936		10	6		00 00 00 00 00 00 
26.9939		14	6		00 00 00 00 00 00 
27.0035		14	6		00 00 00 00 00 00 
27.0038		10	6		00 00 00 00 00 00 
27.0041		17	6		00 00 00 00 00 00 
27.0044		13	6		00 00 00 00 00 00 
27.0135		17	6		00 00 00 00 00 00 
27.014		14	6		00 00 00 00 00 00 
27.0144		10	6		00 00 00 00 00 00 
27.0146		13	6		00 00 00 00 00 00 
27.0232		10	6		00 00 00 00 00 00 
27.024		14	6		00 00 00 00 00 00 
27.0243		13	6		00 00 00 00 00 00 
27.0245		17	6		00 00 00 00 00 00 
27.0336		14	6		00 00 00 00 00 00 
27.034		17	6		00 00 00 00 00 00 
27.0342		13	6		00 00 00 00 00 00 
27.0345		10	6		00 00 00 00 00 00 
27.0424		17	6		00 00 00 00 00 00 
27.0434		10	6		00 00 00 00 00 00 
27.0437		13	6		00 00 00 00 00 00 
27.044		14	6		00 00 00 00 00 00 
27.0535		13	6		00 00 00 00 00 00 
27.0537		14	6		00 00 00 00 00 00 
27.0538		17	6		00 00 00 00 00 00 
27.054		10	6		00 00 00 00 00 00 
27.0627		14	6		00 00 00 00 00 00 
27.0632		10	6		00 00 00 00 00 00 
27.0634		13	6		00 00 00 00 00 00 
27.0636		17	6		00 00 00 00 00 00 
27.0734		14	6		00 00 00 00 00 00 
27.0744		13	6		00 00 00 00 00 00 
27.0747		17	6		00 00 00 00 00 00 
27.0749		10	6		00 00 00 00 00 00 
27.0836		13	6		00 00 00 00 00 00 
27.084		10	6		00 00 00 00 00 00 
27.0843		17	6		00 00 00 00 00 00 
27.0846		14	6		00 00 00 00 00 00 
27.0931		10	6		00 00 00 00 00 00 
27.0935		13	6		00 00 00 00 00 00 
27.094		14	6		00 00 00 00 00 00 
27.0943		17	6		00 00 00 00 00 00 
27.1034		13	6		00 00 00 00 00 00 
27.1037		17	6		00 00 00 00 00 00 
27.1042		10	6		00 00 00 00 00 00 
27.1045		14	6		00 00 00 00 00 00 
27.1125		17	6		00 00 00 00 00 00 
27.1134		13	6		00 00 00 00 00 00 
27.1136		14	6		00 00 00 00 00 00 
27.1136		10	6		00 00 00 00 00 00 
27.125		14	6		00 00 00 00 00 00 
27.1253		13	6		00 00 00 00 00 00 
27.1256		17	6		00 00 00 00 00 00 
27.1259		10	6		00 00 00 00 00 00 
27.1329		14	6		00 00 00 00 00 00 
27.1332		13	6		00 00 00 00 00 00 
27.1335		10	6		00 00 00 00 00 00 
27.1338		17	6		00 00 00 00 00 00 
27.1423		14	6		00 00 00 00 00 00 
27.1424		17	6		00 00 00 00 00 00 
27.1432		13	6		00 00 00 00 00 00 
27.1435		10	6		00 00 00 00 00 00 
27.1532		14	6		00 00 00 00 00 00 
27.1536		10	6		00 00 00 00 00 00 
27.1539		17	6		00 00 00 00 00 00 
27.1541		13	6		00 00 00 00 00 00 
27.1641		17	6		00 00 00 00 00 00 
27.1645		13	6		00 00 00 00 00 00 
27.1647		14	6		00 00 00 00 00 00 
27.165		10	6		00 00 00 00 00 00 
27.1737		10	6		00 00 00 00 00 00 
27.174		17	6		00 00 00 00 00 00 
27.1743		14	6		00 00 00 00 00 00 
27.1745		13	6		00 00 00 00 00 00 
27.1834		13	6		00 00 00 00 00 00 
27.1839		17	6		00 00 00 00 00 00 
27.1841		14	6		00 00 00 00 00 00 
27.1844		10	6		00 00 00 00 00 00 
27.1936		14	6		00 00 00 00 00 00 
27.1939		10	6		00 00 00 00 00 00 
27.1942		13	6		00 00 00 00 00 00 
27.1944		17	6		00 00 00 00 00 00 
27.203		10	6		00 00 00 00 00 00 
27.2032		14	6		00 00 00 00 00 00 
27.2034		17	6		00 00 00 00 00 00 
27.2035		13	6		00 00 00 00 00 00 
27.213		14	6		00 00 00 00 00 00 
27.2134		17	6		00 00 00 00 00 00 
27.2137		13	6		00 00 00 00 00 00 
27.214		10	6		00 00 00 00 00 00 
27.2225		10	6		00 00 00 00 00 00 
27.2229		14	6		00 00 00 00 00 00 
27.2231		13	6		00 00 00 00 00 00 
27.2232		17	6		00 00 00 00 00 00 
27.2328		17	6		00 00 00 00 00 00 
27.2336		10	6		00 00 00 00 00 00 
27.2338		14	6		00 00 00 00 00 00 
27.2339		13	6		00 00 00 00 00 00 
27.2434		14	6		00 00 00 00 00 00 
27.2437		17	6		00 00 00 00 00 00 
27.2439		13	6		00 00 00 00 00 00 
27.2442		10	6		00 00 00 00 00 00 
27.2521		10	6		00 00 00 00 00 00 
27.2531		13	6		00 00 00 00 00 00 
27.2532		17	6		00 00 00 00 00 00 
27.2534		14	6		00 00 00 00 00 00 
27.2625		14	6		00 00 00 00 00 00 
27.2633		13	6		00 00 00 00 00 00 
27.2637		17	6		00 00 00 00 00 00 
27.2637		10	6		00 00 00 00 00 00 
27.2735		17	6		00 00 00 00 00 00 
27.2737		13	6		00 00 00 00 00 00 
27.2739		10	6		00 00 00 00 00 00 
27.274		14	6		00 00 00 00 00 00 
27.2839		13	6		00 00 00 00 00 00 
27.2844		17	6		00 00 00 00 00 00 
27.2847		10	6		00 00 00 00 00 00 
27.285		14	6		00 00 00 00 00 00 
27.2936		14	6		00 00 00 00 00 00 
27.2939		10	6		00 00 00 00 00 00 
27.2942		17	6		00 00 00 00 00 00 
27.2944		13	6		00 00 00 00 00 00 
27.303		13	6		00 00 00 00 00 00 
27.3042		10	6		00 00 00 00 00 00 
27.3046		14	6		00 00 00 00 00 00 
27.3048		17	6		00 00 00 00 00 00 
27.3135		13	6		00 00 00 00 00 00 
27.3144		14	6		00 00 00 00 00 00 
27.3147		17	6		00 00 00 00 00 00 
27.3149		10	6		00 00 00 00 00 00 
27.3229		13	6		00 00 00 00 00 00 
27.3233		14	6		00 00 00 00 00 00 
27.3238		17	6		00 00 00 00 00 00 
27.3241		10	6		00 00 00 00 00 00 
27.3331		13	6		00 00 00 00 00 00 
27.3335		14	6		00 00 00 00 00 00 
27.3337		17	6		00 00 00 00 00 00 
27.334		10	6		00 00 00 00 00 00 
27.3435		10	6		00 00 00 00 00 00 
27.3438		17	6		00 00 00 00 00 00 
27.3442		13	6		00 00 00 00 00 00 
27.3444		14	6		00 00 00 00 00 00 
27.3537		14	6		00 00 00 00 00 00 
27.3541		17	6		00 00 00 00 00 00 
27.3544		10	6		00 00 00 00 00 00 
27.3547		13	6		00 00 00 00 00 00 
27.363		14	6		00 00 00 00 00 00 
27.3632		17	6		00 00 00 00 00 00 
27.3634		13	6		00 00 00 00 00 00 
27.3636		10	6		00 00 00 00 00 00 
27.3729		10	6		00 00 00 00 00 00 
27.3734		13	6		00 00 00 00 00 00 
27.374		14	6		00 00 00 00 00 00 
27.3743		17	6		00 00 00 00 00 00 
27.3836		10	6		00 00 00 00 00 00 
27.384		17	6		00 00 00 00 00 00 
27.3843		14	6		00 00 00 00 00 00 
27.3846		13	6		00 00 00 00 00 00 
27.392		14	6		00 00 00 00 00 00 
27.3929		13	6		00 00 00 00 00 00 
27.3932		17	6		00 00 00 00 00 00 
27.3933		10	6		00 00 00 00 00 00 
27.4028		13	6		00 00 00 00 00 00 
27.4031		17	6		00 00 00 00 00 00 
27.4032		10	6		00 00 00 00 00 00 
27.4034		14	6		00 00 00 00 00 00 
27.4139		14	6		00 00 00 00 00 00 
27.4143		17	6		00 00 00 00 00 00 
27.4145		13	6		00 00 00 00 00 00 
27.4148		10	6		00 00 00 00 00 00 
27.424		10	6		00 00 00 00 00 00 
27.4245		17	6		00 00 00 00 00 00 
27.4248		14	6		00 00 00 00 00 00 
27.4251		13	6		00 00 00 00 00 00 
27.4335		13	6		00 00 00 00 00 00 
27.434		17	6		00 00 00 00 00 00 
27.4342		14	6		00 00 00 00 00 00 
27.4345		10	6		00 00 00 00 00 00 
27.4431		14	6		00 00 00 00 00 00 
27.4436		10	6		00 00 00 00 00 00 
27.4439		17	6		00 00 00 00 00 00 
27.4441		13	6		00 00 00 00 00 00 
27.4525		10	6		00 00 00 00 00 00 
27.4529		14	6		00 00 00 00 00 00 
27.4537		17	6		00 00 00 00 00 00 
27.4541		13	6		00 00 00 00 00 00 
27.4632		17	6		00 00 00 00 00 00 
27.4637		13	6		00 00 00 00 00 00 
27.4641		10	6		00 00 00 00 00 00 
27.4644		14	6		00 00 00 00 00 00 
