0	0	0	-84.54651107	7.882351035	-51.74961611	-31.48536258	0	0	0	0	0	0	0	0	0
0	0	0	-84.63587817	7.848800568	-51.9790045	-31.05079665	0	0	0	0	0	0	0	0	0
0	0	0	-84.72443718	7.818573823	-52.19736163	-30.62968518	0	0	0	0	0	0	0	0	0
0	0	0	-84.8123218	7.791458278	-52.40446058	-30.22199943	0	0	0	0	0	0	0	0	0
0	0	0	-84.89787477	7.767254287	-52.60003734	-29.8315539	0	0	0	0	0	0	0	0	0
0	0	0	-84.98099332	7.745755758	-52.78386464	-29.45881724	0	0	0	0	0	0	0	0	0
0	0	0	-85.06110162	7.726767109	-52.95567949	-29.10529924	0	0	0	0	0	0	0	0	0
0	0	0	-85.13764032	7.710094973	-53.11525207	-28.77243722	0	0	0	0	0	0	0	0	0
0	0	0	-85.21003982	7.695556941	-53.26231948	-28.46172357	0	0	0	0	0	0	0	0	0
0	0	0	-85.27775338	7.682976669	-53.39664604	-28.17457139	0	0	0	0	0	0	0	0	0
0	0	0	-85.34023397	7.67219101	-53.51796649	-27.91242455	0	0	0	0	0	0	0	0	0
0	0	0	-85.39696451	7.66304678	-53.6260366	-27.67663971	0	0	0	0	0	0	0	0	0
0	0	0	-85.44743897	7.655406552	-53.72058627	-27.46857688	0	0	0	0	0	0	0	0	0
0	0	0	-85.49118884	7.649146818	-53.80136009	-27.28950022	0	0	0	0	0	0	0	0	0
0	0	0	-85.52776901	7.644162658	-53.86808063	-27.14064743	0	0	0	0	0	0	0	0	0
0	0	0	-85.55677951	7.640367086	-53.92047862	-27.02315178	0	0	0	0	0	0	0	0	0
0	0	0	-85.5778567	7.637694765	-53.95826687	-26.93808883	0	0	0	0	0	0	0	0	0
0	0	0	-85.59068929	7.636102358	-53.9811596	-26.88642209	0	0	0	0	0	0	0	0	0
0	0	0	-85.59501517	7.635571402	-53.98885744	-26.86902596	0	0	0	0	0	0	0	0	0
0	0	0	-85.59501517	7.635571402	-53.98885744	-26.86902596	0	0	0	0	0	0	0	0	0
0	0	0	-85.59501517	7.635571402	-53.98885744	-26.86902596	0	0	0	0	0	0	0	0	0
0	0	0	-85.59501517	7.635571402	-53.98885744	-26.86902596	0	0	0	0	0	0	0	0	0
0	0	0	-85.59501517	7.635571402	-53.98885744	-26.86902596	0	0	0	0	0	0	0	0	0
0	0	0	-85.59501517	7.635571402	-53.98885744	-26.86902596	0	0	0	0	0	0	0	0	0
0	0	0	-85.59501517	7.635571402	-53.98885744	-26.86902596	0	0	0	0	0	-1.60E-13	0	0	0
0	0	0	-85.59501517	7.635571402	-53.98885744	-26.86902596	0	0	0	0	0	-1.60E-13	0	0	0
0	0	0	-85.59501517	7.635571402	-53.98885744	-26.86902596	0	0	0	0	0	-1.60E-13	0	0	0
0	0	0	-85.59501517	7.635571402	-53.98885744	-26.86902596	0	0	0	0	0	-1.60E-13	0	0	0
0	0	0	-85.59501517	7.635571402	-53.98885744	-26.86902596	0	0	0	0	0	-1.60E-13	0	0	0
0	0	0	-85.58657581	7.639396394	-53.97962084	-26.88946999	0	0	0.052013881	-0.002501199	-0.004059093	-0.138267015	0	0	0
0	0	0	-85.56151804	7.650764725	-53.95214243	-26.95017763	0	0	0.204946824	-0.009939364	-0.016058636	-0.545903081	0	0	0
0	0	0	-85.52028707	7.669507665	-53.9067535	-27.05008816	0	0	0.451815958	-0.022217571	-0.035635424	-1.207466791	0	0	0
0	0	0	-85.46338376	7.695451224	-53.84375195	-27.18801639	0	0	0.780900395	-0.039247065	-0.062324949	-2.097833266	0	0	0
0	0	0	-85.39137408	7.728409948	-53.76342156	-27.36262806	0	0	1.183131142	-0.060944117	-0.095573946	-3.1976262	0	0	0
0	0	0	-85.30486107	7.76819775	-53.66601004	-27.57250601	0	0	1.645772994	-0.087241349	-0.134783237	-4.480017709	0	0	0
0	0	0	-85.20450554	7.814616401	-53.55176161	-27.81609797	0	0	2.156955839	-0.118081328	-0.179315512	-5.92012336	0	0	0
0	0	0	-85.09098654	7.867471705	-53.42088183	-28.09181036	0	0	2.705527068	-0.153428794	-0.228530539	-7.494798849	0	0	0
0	0	0	-84.96503292	7.926556878	-53.27358313	-28.39792968	0	0	3.281146628	-0.193260283	-0.281783774	-9.18268966	0	0	0
0	0	0	-84.82737368	7.991673695	-53.11003677	-28.73274074	0	0	3.87461208	-0.237578449	-0.338456629	-10.96506769	0	0	0
0	0	0	-84.67877976	8.062610987	-52.93043091	-29.09442323	0	0	4.477643056	-0.286397381	-0.397944797	-12.82519049	0	0	0
0	0	0	-84.52000581	8.139170384	-52.73491012	-29.4811912	0	0	5.083037876	-0.339759857	-0.459685849	-14.74883097	0	0	0
0	0	0	-84.35184127	8.221140189	-52.52364564	-29.89116684	0	0	5.684341618	-0.397719061	-0.523141003	-16.72335087	0	0	0
0	0	0	-84.1744307	8.308315347	-52.29675831	-30.32384109	0	0	6.275959442	-0.460359393	-0.587821581	-18.7381854	0	0	0
0	0	0	-83.99001665	8.400509806	-52.05441924	-30.77423495	0	0	6.852813437	-0.52777498	-0.653266978	-20.78384884	0	0	0
0	0	0	-83.79845801	8.49752204	-51.79673573	-31.24242714	0	0	7.410460777	-0.600094463	-0.719070532	-22.85247544	0	0	0
0	0	0	-83.60051679	8.599148364	-51.52386586	-31.7265599	0	0	7.944780187	-0.677456386	-0.784855322	-24.93684017	0	0	0
0	0	0	-83.39690389	8.705208016	-51.23591651	-32.22488636	0	0	8.452102078	-0.760038236	-0.85029929	-27.03097192	0	0	0
0	0	0	-83.18835194	8.815504879	-50.93304911	-32.73559163	0	0	8.928936168	-0.848028599	-0.91510977	-29.12921068	0	0	0
0	0	0	-82.97553565	8.929868274	-50.61537135	-33.25698713	0	0	9.372317845	-0.941658283	-0.979040696	-31.2273289	0	0	0
0	0	0	-82.75913897	9.048116962	-50.28303813	-33.7873456	0	0	9.778620785	-1.041184765	-1.041899809	-33.31964978	0	0	0
0	0	0	-82.5398246	9.170074328	-49.93621286	-34.32497553	0	0	10.14529838	-1.146887234	-1.103503311	-35.40288164	0	0	0
0	0	0	-82.31889493	9.295616202	-49.57502896	-34.86682849	0	0	10.46960414	-1.259099084	-1.163719825	-37.47359515	0	0	0
0	0	0	-82.09593913	9.424531029	-49.199666	-35.41347179	0	0	10.74868189	-1.378173094	-1.222441129	-39.52795848	0	0	0
0	0	0	-81.87192723	9.55669419	-48.81026815	-35.96254658	0	0	10.9798703	-1.504524221	-1.279592883	-41.56290145	0	0	0
0	0	0	-81.64743163	9.691945809	-48.40705707	-36.51251703	0	0	11.16049991	-1.638587817	-1.335109366	-43.57511124	0	0	0
0	0	0	-81.42295532	9.830157148	-47.99019179	-37.06200198	0	0	11.28797101	-1.780870388	-1.388948484	-45.56176944	0	0	0
0	0	0	-81.19901745	9.971178954	-47.55992373	-37.60956622	0	0	11.35968003	-1.931900424	-1.44106267	-47.51975265	0	0	0
0	0	0	-80.97606791	10.11489401	-47.11643903	-38.15393041	0	0	11.37306656	-2.092284287	-1.491410267	-49.4463622	0	0	0
0	0	0	-80.75457299	10.26116323	-46.66002383	-38.69376288	0	0	11.32558953	-2.262649133	-1.539925272	-51.33855482	0	0	0
0	0	0	-80.53493083	10.40988021	-46.19089631	-39.22788727	0	0	11.21473886	-2.443703791	-1.586524863	-53.19365771	0	0	0
0	0	0	-80.31755631	10.56091529	-45.7093818	-39.755077	0	0	11.03772983	-2.636183959	-1.631099942	-55.00790076	0	0	0
0	0	0	-80.10279796	10.71417198	-45.21573489	-40.27425891	0	0	10.79315144	-2.84085662	-1.673409302	-56.78076522	0	0	0
0	0	0	-79.89102148	10.86952913	-44.71032396	-40.78431239	0	0	10.47770103	-3.058562779	-1.713266781	-58.50697423	0	0	0
0	0	0	-79.68252856	11.0268991	-44.19344375	-41.28426727	0	0	10.08946557	-3.290164918	-1.750322531	-60.18447037	0	0	0
0	0	0	-79.47763842	11.18616817	-43.66550878	-41.77310945	0	0	9.626393334	-3.536513209	-1.784141367	-61.81010069	0	0	0
0	0	0	-79.27660908	11.34725635	-43.12685686	-42.24997147	0	0	9.08651117	-3.798506624	-1.814178963	-63.38098744	0	0	0
0	0	0	-79.07971634	11.51005623	-42.57795088	-42.71394629	0	0	8.468135801	-4.076979629	-1.83975391	-64.89391293	0	0	0
0	0	0	-78.88717792	11.67449417	-42.0191737	-43.16426904	0	0	7.76970468	-4.372778939	-1.860045429	-66.34592656	0	0	0
0	0	0	-78.69922942	11.84046788	-41.45103771	-43.60014034	0	0	6.99005181	-4.68662936	-1.874072712	-67.73378094	0	0	0
0	0	0	-78.51605169	12.00790878	-40.87397177	-44.02089806	0	0	6.128182133	-5.019214691	-1.880694953	-69.05450215	0	0	0
0	0	0	-78.33784339	12.1767184	-40.28853775	-44.42585132	0	0	5.183610636	-5.371021767	-1.878603558	-70.30488254	0	0	0
0	0	0	-78.16475192	12.34683191	-39.69521023	-44.81444107	0	0	4.156074006	-5.742428017	-1.866327727	-71.48200964	0	0	0
0	0	0	-77.99694215	12.51815341	-39.09459926	-45.18608594	0	0	3.045929099	-6.133525508	-1.842246214	-72.5828198	0	0	0
0	0	0	-77.83453122	12.69062046	-38.48722359	-45.54033055	0	0	1.85448311	-6.544163909	-1.804547994	-73.60614577	0	0	0
0	0	0	-77.67764585	12.86414677	-37.87370946	-45.87671967	0	0	0.581843614	-6.973986061	-1.751465065	-74.54660537	0	0	0
0	0	0	-77.52639789	13.03864607	-37.25470511	-46.19485542	0	0	-0.769686977	-7.422161968	-1.681035154	-75.4027976	0	0	0
0	0	0	-77.3808644	13.21405703	-36.63078976	-46.49443917	0	0	-2.197982466	-7.887597456	-1.591305983	-76.17251644	0	0	0
0	0	0	-77.24113813	13.39028456	-36.00267962	-46.7751677	0	0	-3.700124346	-8.368720709	-1.480377451	-76.85366253	0	0	0
0	0	0	-77.10727244	13.56726637	-35.3709886	-47.0368476	0	0	-5.272953795	-8.863649066	-1.346430193	-77.44457553	0	0	0
0	0	0	-76.97933509	13.7449054	-34.73646624	-47.27928826	0	0	-6.912517785	-9.370009673	-1.187836389	-77.94381183	0	0	0
0	0	0	-76.85735756	13.92313699	-34.09975526	-47.50240176	0	0	-8.614697094	-9.885147474	-1.00317824	-78.35040338	0	0	0
0	0	0	-76.74138412	14.1018608	-33.46163166	-47.70611031	0	0	-10.37462058	-10.4059692	-0.791376993	-78.66369635	0	0	0
0	0	0	-76.63142557	14.28100834	-32.82276018	-47.89043134	0	0	-12.18736112	-10.92919241	-0.551684792	-78.883529	0	0	0
0	0	0	-76.52750362	14.46047455	-32.18393557	-48.05539954	0	0	-14.04732057	-11.45121599	-0.283818573	-79.01012806	0	0	0
0	0	0	-76.42960908	14.64018564	-31.54583708	-48.20113701	0	0	-15.94898134	-11.96840004	0.012091779	-79.04420084	0	0	0
0	0	0	-76.33774147	14.82003032	-30.90926993	-48.32778986	0	0	-17.88626369	-12.47695754	0.335377854	-78.98688698	0	0	0
0	0	0	-76.25187166	14.9999279	-30.27492	-48.43558349	0	0	-19.85331798	-12.97324528	0.684940282	-78.83976387	0	0	0
0	0	0	-76.17197681	15.17975932	-29.64359442	-48.52477363	0	0	-21.84385601	-13.45366478	1.059139555	-78.60485293	0	0	0
0	0	0	-76.09800746	15.35943528	-29.01597773	-48.59568688	0	0	-23.85196816	-13.91493952	1.455961529	-78.28454187	0	0	0
0	0	0	-76.02991777	15.53882732	-28.39287051	-48.64868588	0	0	-25.87143106	-14.35401145	1.872924523	-77.88164621	0	0	0
0	0	0	-75.96763708	15.71783582	-27.77494821	-48.68419555	0	0	-27.89653393	-14.76828197	2.307293622	-77.39925573	0	0	0
0	0	0	-75.91109556	15.8963212	-27.16299684	-48.70268184	0	0	-29.92136563	-15.15549468	2.755996138	-76.84085261	0	0	0
0	0	0	-75.8602002	16.07417172	-26.55767559	-48.70466426	0	0	-31.94063541	-15.51392545	3.215866852	-76.21009174	0	0	0
0	0	0	-75.81485602	16.25123501	-25.95974852	-48.69070755	0	0	-33.94894329	-15.84225004	3.683559851	-75.51097636	0	0	0
0	0	0	-75.77494633	16.42738544	-25.36985227	-48.6614212	0	0	-35.94158224	-16.13967917	4.155803554	-74.74758282	0	0	0
0	0	0	-75.74034976	16.6024562	-24.7887226	-48.6174633	0	0	-37.91379701	-16.4058174	4.62929791	-73.92429286	0	0	0
0	0	0	-75.71092469	16.77630608	-24.21696836	-48.5595279	0	0	-39.86155779	-16.64074825	5.100960425	-73.04547288	0	0	0
0	0	0	-75.68652227	16.94875235	-23.65529191	-48.48836002	0	0	-41.78125462	-16.84492099	5.567802474	-72.11477038	0	0	0
0	0	0	-75.66697488	17.1196367	-23.10427032	-48.40473195	0	0	-43.66855475	-17.01908472	6.027154513	-71.13898581	0	0	0
0	0	0	-75.65210483	17.28876722	-22.56454333	-48.30946355	0	0	-45.52077439	-17.16435082	6.47654047	-70.12154943	0	0	0
0	0	0	-75.64171969	17.4559432	-22.03673005	-48.20341255	0	0	-47.33496899	-17.28204654	6.913771317	-69.06727524	0	0	0
0	0	0	-75.63561188	17.62097848	-21.52135555	-48.08745483	0	0	-49.10874885	-17.37371433	7.337015662	-67.98086634	0	0	0
0	0	0	-75.63356167	17.78364574	-21.01902541	-47.96251868	0	0	-50.8396504	-17.44103007	7.744657507	-66.86726223	0	0	0
0	0	0	-75.63533504	17.94373937	-20.53022924	-47.82953852	0	0	-52.52578121	-17.48579651	8.135451515	-65.73122036	0	0	0
0	0	0	-75.64068481	18.10101345	-20.05553246	-47.68949977	0	0	-54.16512676	-17.50987975	8.508355619	-64.57773801	0	0	0
0	0	0	-75.64935167	18.25524284	-19.59539031	-47.54338581	0	0	-55.75615899	-17.51519402	8.862662859	-63.4116205	0	0	0
0	0	0	-75.66106277	18.40616342	-19.15032935	-47.39222838	0	0	-57.29717701	-17.50366432	9.197838824	-62.23792273	0	0	0
0	0	0	-75.67553563	18.55353111	-18.72077284	-47.2370492	0	0	-58.78688024	-17.47720583	9.513634004	-61.06150946	0	0	0
0	0	0	-75.69247461	18.69706472	-18.30721121	-47.07891434	0	0	-60.22374901	-17.43770925	9.809932104	-59.88750674	0	0	0
0	0	0	-75.71157728	18.83650252	-17.91003936	-46.91887208	0	0	-61.60658282	-17.38701654	10.08684626	-58.72085925	0	0	0
0	0	0	-75.73252922	18.97154814	-17.52971544	-46.7580096	0	0	-62.93392539	-17.3269244	10.34458206	-57.56678162	0	0	0
0	0	0	-75.75501244	19.10192434	-17.16661077	-46.59738866	0	0	-64.20456765	-17.25915725	10.58352004	-56.43031797	0	0	0
0	0	0	-75.77869894	19.2273223	-16.82115616	-46.43810296	0	0	-65.41702083	-17.185384	10.80409523	-55.31678265	0	0	0
0	0	0	-75.8032608	19.34745219	-16.49370505	-46.28121324	0	0	-66.56998328	-17.10718886	11.00686753	-54.23132713	0	0	0
0	0	0	-75.82836291	19.46199635	-16.18466676	-46.12780369	0	0	-67.66186434	-17.02609684	11.19241803	-53.17935965	0	0	0
0	0	0	-75.85367422	19.57065613	-15.89438334	-45.97891806	0	0	-68.69121359	-16.94354307	11.36140832	-52.16612464	0	0	0
0	0	0	-75.8788602	19.67310942	-15.62324918	-45.83561346	0	0	-69.65629817	-16.86090292	11.51449273	-51.19709069	0	0	0
0	0	0	-75.90359466	19.76905333	-15.37160211	-45.6988991	0	0	-70.55549242	-16.77946068	11.65236725	-50.27754801	0	0	0
0	0	0	-75.92755247	19.85816649	-15.13982867	-45.56978587	0	0	-71.3869112	-16.7004408	11.77569638	-49.41295434	0	0	0
0	0	0	-75.95042141	19.94014705	-14.92827011	-45.44922931	0	0	-72.14875733	-16.62497693	11.88515216	-48.6085568	0	0	0
0	0	0	-75.97189557	20.01468019	-14.73731264	-45.33817345	0	0	-72.83901325	-16.55414142	11.98135402	-47.86968607	0	0	0
0	0	0	-75.99168668	20.08147097	-14.56730876	-45.23749951	0	0	-73.45574286	-16.48891585	12.06489838	-47.20141032	0	0	0
0	0	0	-76.00951872	20.14021745	-14.41865205	-45.14806253	0	0	-73.99684327	-16.4302164	12.13631003	-46.60876994	0	0	0
0	0	0	-76.02513813	20.19063785	-14.2917143	-45.07064737	0	0	-74.46029655	-16.37886712	12.19606275	-46.09647286	0	0	0
0	0	0	-76.03831052	20.23245151	-14.18689965	-45.005994	0	0	-74.84399888	-16.33561752	12.24454298	-45.66904651	0	0	0
0	0	0	-76.04882652	20.26539086	-14.10462046	-44.95477593	0	0	-75.14587459	-16.30112902	12.28205172	-45.33067756	0	0	0
0	0	0	-76.05650568	20.28920585	-14.04529212	-44.91758949	0	0	-75.36392169	-16.27596752	12.30879699	-45.0851235	0	0	0
0	0	0	-76.06119609	20.30365564	-14.0093596	-44.89496309	0	0	-75.49613943	-16.26060895	12.32487233	-44.93575726	0	0	0
0	0	0	-76.06278004	20.30851911	-13.99727658	-44.88733681	0	0	-75.5406271	-16.2554241	12.33025708	-44.88541995	0	0	0
0	0	0	-76.06278004	20.30851911	-13.99727658	-44.88733681	0	0	-75.5406271	-16.2554241	12.33025708	-44.88541995	0	0	0
0	0	0	-76.06278004	20.30851911	-13.99727658	-44.88733681	0	0	-75.5406271	-16.2554241	12.33025708	-44.88541995	0	0	0
0	0	0	-76.06278004	20.30851911	-13.99727658	-44.88733681	0	0	-75.5406271	-16.2554241	12.33025708	-44.88541995	0	0	0
0	0	0	-76.06278004	20.30851911	-13.99727658	-44.88733681	0	0	-75.5406271	-16.2554241	12.33025708	-44.88541995	0	0	0
0	0	0	-76.06278004	20.30851911	-13.99727658	-44.88733681	0	0	-75.5406271	-16.2554241	12.33025708	-44.88541995	0	0	0
0	0	0	-76.06278004	20.30851911	-13.99727658	-44.88733681	0	0	-75.5406271	-16.2554241	12.33025708	-44.88541995	0	0	0
0	0	0	-76.06278004	20.30851911	-13.99727658	-44.88733681	0	0	-75.5406271	-16.2554241	12.33025708	-44.88541995	0	0	0
0	0	0	-76.06278004	20.30851911	-13.99727658	-44.88733681	0	0	-75.5406271	-16.2554241	12.33025708	-44.88541995	0	0	0
0	0	0	-76.06278004	20.30851911	-13.99727658	-44.88733681	0	0	-75.5406271	-16.2554241	12.33025708	-44.88541995	0	0	0
0	0	0	-76.06278004	20.30851911	-13.99727658	-44.88733681	0	0	-75.5406271	-16.2554241	12.33025708	-44.88541995	0	0	0
0	0	0	-76.11575078	20.31925486	-14.03773904	-44.86579362	0	0	-75.47482818	-16.25861653	12.32161258	-44.96420813	0	0	0
0	0	0	-76.27002717	20.35023818	-14.15550236	-44.80261613	0	0	-75.28006775	-16.2680307	12.29593158	-45.19693264	0	0	0
0	0	0	-76.51883151	20.39931421	-14.34515775	-44.69937273	0	0	-74.96049237	-16.28336271	12.25348867	-45.57723658	0	0	0
0	0	0	-76.85563005	20.46399605	-14.60135819	-44.55695876	0	0	-74.52036701	-16.30423878	12.19441806	-46.09781364	0	0	0
0	0	0	-77.27395739	20.54153673	-14.91870302	-44.37583574	0	0	-73.96413928	-16.33021407	12.11874343	-46.75043588	0	0	0
0	0	0	-77.76746766	20.62903811	-15.29179238	-44.15616034	0	0	-73.296211	-16.36078376	12.0263686	-47.52632528	0	0	0
0	0	0	-78.32970928	20.72350395	-15.71507176	-43.89802027	0	0	-72.52108764	-16.39537533	11.91711919	-48.41607685	0	0	0
0	0	0	-78.95425512	20.8219533	-16.18294736	-43.60150176	0	0	-71.64306653	-16.43336103	11.79071974	-49.41011091	0	0	0
0	0	0	-79.63444429	20.92146396	-16.68961212	-43.26692395	0	0	-70.66648051	-16.47404472	11.64684784	-50.4984773	0	0	0
0	0	0	-80.36358568	21.01928557	-17.22922241	-42.8948473	0	0	-69.59532178	-16.51667515	11.48509825	-51.6713537	0	0	0
0	0	0	-81.13471608	21.11287778	-17.79574653	-42.48628799	0	0	-68.43352418	-16.56043077	11.30504173	-52.91879345	0	0	0
0	0	0	-81.94067765	21.19998962	-18.38305675	-42.04277139	0	0	-67.18482195	-16.60442287	11.10622174	-54.23094354	0	0	0
0	0	0	-82.77424073	21.27872578	-18.98505531	-41.56634122	0	0	-65.85254148	-16.64769914	10.88813647	-55.5983062	0	0	0
0	0	0	-83.62783766	21.34756202	-19.59552123	-41.05977879	0	0	-64.44002856	-16.68922607	10.65032302	-57.01133426	0	0	0
0	0	0	-84.49389055	21.40540536	-20.20838828	-40.52647664	0	0	-62.95015132	-16.72790247	10.39229116	-58.46097468	0	0	0
0	0	0	-85.36450193	21.451585	-20.81756504	-39.97067298	0	0	-61.3858584	-16.76254168	10.1136329	-59.93814278	0	0	0
0	0	0	-86.23179926	21.48587735	-21.41721726	-39.39727816	0	0	-59.74964	-16.79188508	9.813944679	-61.43427424	0	0	0
0	0	0	-87.08761994	21.50847822	-22.00158171	-38.81210085	0	0	-58.0441611	-16.81458979	9.4929565	-62.94075727	0	0	0
0	0	0	-87.92385412	21.5199934	-22.56523052	-38.22163106	0	0	-56.27168261	-16.82924255	9.150442428	-64.44949036	0	0	0
0	0	0	-88.73213159	21.5213964	-23.10287571	-37.63324591	0	0	-54.43476323	-16.8343574	8.786369825	-65.95229607	0	0	0
0	0	0	-89.50414857	21.51399002	-23.60959666	-37.05495152	0	0	-52.53564228	-16.82839064	8.400797042	-67.4414813	0	0	0
0	0	0	-90.23136972	21.49935456	-24.08063576	-36.49554997	0	0	-50.57700389	-16.80975349	7.994041602	-68.90925436	0	0	0
0	0	0	-90.90532953	21.47928761	-24.51157539	-35.96434069	0	0	-48.56132199	-16.77682887	7.566562604	-70.3482839	0	0	0
0	0	0	-91.51736773	21.4557457	-24.89812879	-35.47122459	0	0	-46.491679	-16.72800413	7.119144059	-71.75113892	0	0	0
0	0	0	-92.05889958	21.43076848	-25.23625809	-35.02636595	0	0	-44.37047169	-16.66165385	6.652755773	-73.11219153	0	0	0
0	0	0	-92.52063618	21.40640492	-25.52196209	-34.64141546	0	0	-42.20239351	-16.57631809	6.168752674	-74.42233376	0	0	0
0	0	0	-92.89525065	21.38466399	-25.75135864	-34.32397807	0	0	-39.99085241	-16.47056131	5.668700322	-75.67590131	0	0	0
0	0	0	-93.1733014	21.36736998	-25.92044384	-34.08587154	0	0	-37.74057978	-16.34314878	5.154571691	-76.86635214	0	0	0
0	0	0	-93.34628301	21.35611775	-26.02512328	-33.93666518	0	0	-35.45645016	-16.19303742	4.628549289	-77.98766192	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	-33.1443787	-16.01947875	4.093201643	-79.0339195	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	-30.81047257	-15.82201427	3.551249369	-79.99981	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	-28.46190985	-15.60058947	3.005719709	-80.8802808	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	-26.10602246	-15.3555175	2.45967674	-81.67097797	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	-23.75113333	-15.08758977	1.91635239	-82.36798296	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	-21.40557252	-14.79799264	1.378853118	-82.96818445	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	-19.07834769	-14.48838537	0.850251116	-83.46910156	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	-16.77866234	-14.16083727	0.333415128	-83.86906398	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	-14.51542961	-13.817728	-0.169144292	-84.16729577	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	-12.29786134	-13.4617927	-0.655174096	-84.36382754	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	-10.13442806	-13.095912	-1.122922663	-84.45962711	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	-8.033528861	-12.72315888	-1.570986686	-84.45652349	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	-6.002507009	-12.34656872	-1.99849889	-84.35722488	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	-4.048309936	-11.96919296	-2.404944992	-84.16528332	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	-2.176603502	-11.5938767	-2.790294687	-83.88500663	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	-0.39243512	-11.22333526	-3.154798556	-83.52146752	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	1.300526975	-10.85996021	-3.499075513	-83.08032566	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	2.899328948	-10.50592541	-3.823907267	-82.56788774	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	4.402361037	-10.16303048	-4.130301322	-81.99086095	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	5.808705822	-9.832831868	-4.419300196	-81.35646852	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	7.118647219	-9.516521591	-4.692036883	-80.67215595	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	8.333052988	-9.215072029	-4.949569932	-79.94576134	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	9.453781967	-8.929141795	-5.192941819	-79.18519219	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	10.48312073	-8.659221393	-5.423043604	-78.39864353	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	11.42410893	-8.40555729	-5.640680066	-77.59425869	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	12.28004349	-8.16828817	-5.846462279	-76.78038254	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	13.05473828	-7.947380459	-6.040878973	-75.96521613	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	13.75210087	-7.742749022	-6.224212913	-75.15708859	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	14.37633781	-7.554200385	-6.396615992	-74.36411329	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	14.93160165	-7.38153541	-6.558045168	-73.59446033	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	15.42214873	-7.224498926	-6.708338401	-72.85602115	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	15.85163464	-7.082921083	-6.847274324	-72.15562883	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	16.22495005	-6.956441117	-6.9741926	-71.50310112	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	16.54532185	-6.844924789	-7.088692266	-70.90447865	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	16.81614732	-6.748221475	-7.190146667	-70.36686788	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	17.04050834	-6.666211461	-7.27789295	-69.89691253	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	17.22099733	-6.598852681	-7.3512171	-69.50093837	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	17.35973216	-6.546158621	-7.409410995	-69.18471152	0	0	0
0	0	0	-93.40577812	21.3521607	-26.06103527	-33.88515647	0	0	17.45821364	-6.508232926	-7.451767686	-68.9535198	0	0	0
